pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,468605,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,774,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,35794,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,4701985,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,139411685,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,1259193,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,2240182,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,118623313,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,152421,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,12160,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,135237,,,4
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,8,Albania,ALB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,142071,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,8,Albania,ALB,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,258,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,8,Albania,ALB,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,10004,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,8,Albania,ALB,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,322,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,12,Algeria,DZA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,334576,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,12,Algeria,DZA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,84178,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,12,Algeria,DZA,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,174905,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,28,Antigua and Barbuda,ATG,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,5465,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,28,Antigua and Barbuda,ATG,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,6970,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,32,Argentina,ARG,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,59812,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,32,Argentina,ARG,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,815481,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,32,Argentina,ARG,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,52664483,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,32,Argentina,ARG,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,16725193,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,32,Argentina,ARG,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,183424,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,32,Argentina,ARG,,,,,,,,01,Animals; live,1,No Quantity,,,0,,,,539987,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,32,Argentina,ARG,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,11455150,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,32,Argentina,ARG,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,94887,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,453215,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,697070,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,0,,0.0,,23936,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,252227232,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,108563,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,12857,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,166073,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,153320,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,976115,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,195484,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,79518713,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,631323,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,40,Austria,AUT,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,21745,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,40,Austria,AUT,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,81035,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,40,Austria,AUT,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,1247068,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,40,Austria,AUT,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,8477,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,40,Austria,AUT,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,80248,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,40,Austria,AUT,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,5191,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,44,Bahamas,BHS,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,704,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,48,Bahrain,BHR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,42381,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,48,Bahrain,BHR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,138,,,0
