pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,50,Bangladesh,BGD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,723077,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,50,Bangladesh,BGD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,2621205,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,50,Bangladesh,BGD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,2190395,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,50,Bangladesh,BGD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,38307,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,50,Bangladesh,BGD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,1493,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,50,Bangladesh,BGD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,14020,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,52,Barbados,BRB,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,4198,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,118608,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,47626,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,17577,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,2189,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,292552,,,4
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,3544063,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,88350487,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,365232,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,47284,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,278520,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,5877,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,951174,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,107229,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,9542,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,976196,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,110524,,,4
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,18871,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,139163,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,73436,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,63721,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,1317737,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,516180,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,4045643,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,1010576,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,187043,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,64,Bhutan,BTN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,16036,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,68,Bolivia (Plurinational State of),BOL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,413,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,70,Bosnia Herzegovina,BIH,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,5597,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,70,Bosnia Herzegovina,BIH,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,8627,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,72,Botswana,BWA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,33201,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,85356,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,166684,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,21451,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,105615,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,16413024,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,16129205,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,251866,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,15914119,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,247343,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,37573,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,28849,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,912724741,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,94334,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,8154435,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,559687,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,153991,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,27686,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,76,Brazil,BRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,133110,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,84,Belize,BLZ,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,1249950,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,90,Solomon Isds,SLB,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,7601,,,4
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,90,Solomon Isds,SLB,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,23376,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,96,Brunei Darussalam,BRN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,543,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,96,Brunei Darussalam,BRN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,7071,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,96,Brunei Darussalam,BRN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,135176,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,96,Brunei Darussalam,BRN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,329610,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,96,Brunei Darussalam,BRN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,21147,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,96,Brunei Darussalam,BRN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,81788,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,96,Brunei Darussalam,BRN,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,1835,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,95302,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,37552,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,1027289,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,25507,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,154961,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,13610,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,91801762,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,35183,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,4143177,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,496117,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,100,Bulgaria,BGR,,,,,,,,01,Animals; live,1,No Quantity,,,0,,,,12091,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,104,Myanmar,MMR,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,169309,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,104,Myanmar,MMR,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,86378,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,104,Myanmar,MMR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,364250,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,104,Myanmar,MMR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,4282,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,104,Myanmar,MMR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,7450,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,104,Myanmar,MMR,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,19317,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,108,Burundi,BDI,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,9800858,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,112,Belarus,BLR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,210325,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,112,Belarus,BLR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,292218,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,112,Belarus,BLR,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,6527,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,112,Belarus,BLR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,86769,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,112,Belarus,BLR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,1316503,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,116,Cambodia,KHM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,60921,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,120,Cameroon,CMR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,699796,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,120,Cameroon,CMR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,1709413,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,120,Cameroon,CMR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,808129,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,120,Cameroon,CMR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,121430,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,120,Cameroon,CMR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,208977,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,872915,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,0,,0.0,,7792,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,290423,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,5138090,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,1040795,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,4448161,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,717,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,1910010,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,653827,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,40946,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,125385,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,239272433,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,21180,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,6755,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,390356,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,5081574,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,395864,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,12611640,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,49734,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,6371580,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,731282,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,136146,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,104191412,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,1648258,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,581719,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,77136,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,132,Cabo Verde,CPV,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,162573,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,140,Central African Rep.,CAF,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,766713,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,1440840,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,1874544,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,4580826,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,4341594,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,476328,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,460705,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,360302,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,160405,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,214741,,,0
